411, -118, 1032, 114, 1045, 0, 0, 0, -3, -3, 0
412, -126, 1036, 120, 1051, 0, 0, 0, -3, -3, 0
413, -123, 1036, 117, 1050, 0, 0, 0, -3, -3, 0
414, -126, 1038, 127, 1053, 0, 0, -1, -3, -3, 0
415, -138, 1041, 125, 1057, 0, 1, 0, -3, -2, 0
416, -143, 1041, 141, 1060, 0, 1, 0, -3, -2, 0
417, -138, 1042, 124, 1058, 0, 0, 0, -3, -2, 0
418, -140, 1036, 119, 1052, 0, -1, 0, -3, -2, 0
419, -129, 1039, 133, 1056, 0, -1, 0, -3, -3, 0
420, -109, 1036, 124, 1049, 0, -1, 1, -3, -3, 0
421, -112, 1023, 125, 1036, 1, 0, 0, -3, -3, 0
422, -120, 1034, 121, 1048, 1, 0, 0, -3, -3, 0
423, -125, 1048, 131, 1063, 0, 0, 0, -3, -3, 0
424, -135, 1044, 137, 1062, 0, 0, 0, -3, -2, 0
425, -128, 1041, 126, 1057, -1, 0, 0, -3, -2, 0
426, -121, 1030, 124, 1045, 0, 0, 0, -3, -2, 0
427, -122, 1019, 120, 1034, 0, 0, 0, -3, -2, 0
428, -114, 1047, 117, 1060, 1, 0, 0, -3, -2, 0
429, -132, 1047, 119, 1062, 0, 0, 0, -3, -2, 0
430, -134, 1035, 125, 1052, -1, 0, 1, -3, -2, 0
431, -124, 1036, 123, 1051, 0, 0, 0, -3, -2, 0
432, -135, 1041, 121, 1056, 0, 0, 0, -3, -2, 0
433, -126, 1044, 120, 1059, 0, 0, 0, -3, -2, 0
434, -118, 1038, 130, 1053, -1, -1, 0, -3, -2, 0
435, -119, 1034, 135, 1050, 0, 0, -1, -3, -2, 0
436, -119, 1045, 130, 1060, 0, 0, 0, -3, -2, 0
437, -135, 1045, 128, 1062, 0, 1, 0, -3, -2, 0
438, -126, 1051, 119, 1066, 0, 0, 0, -3, -2, 0
439, -134, 1031, 121, 1047, -1, 0, 0, -3, -2, 0
440, -135, 1020, 122, 1036, -1, 0, 0, -4, -2, 0
441, -114, 1025, 122, 1039, 1, -2, 0, -3, -2, 0
442, -117, 1033, 115, 1047, 1, -1, 0, -3, -3, 0
443, -132, 1043, 129, 1060, 0, -1, 0, -3, -3, 0
444, -133, 1031, 125, 1047, 0, 0, 0, -3, -3, 0
445, -127, 1036, 120, 1051, 0, 0, 0, -3, -3, 0
446, -129, 1034, 124, 1049, 0, -1, 0, -3, -3, 0
447, -103, 1032, 120, 1045, 0, 0, 0, -3, -3, 0
448, -120, 1026, 138, 1042, 0, 2, 0, -3, -3, 0
449, -139, 1051, 130, 1068, 1, 2, 0, -3, -3, 0
450, -152, 1055, 116, 1072, 0, 1, 0, -3, -2, 0
451, -149, 1039, 122, 1057, 0, 0, 0, -3, -2, 0
452, -125, 1037, 129, 1052, 2, -1, 0, -3, -3, 0
453, -129, 1045, 123, 1061, 1, 0, 0, -3, -3, 0
454, -143, 1038, 121, 1055, 0, 0, 0, -3, -3, 0
455, -121, 1029, 114, 1043, 0, -1, 0, -3, -3, 0
456, -116, 1017, 110, 1030, 0, -1, 0, -3, -3, 0
457, -120, 1029, 118, 1043, 0, 0, 0, -3, -3, 0
458, -122, 1022, 131, 1038, 1, -1, 0, -3, -3, 0
459, -115, 1037, 133, 1052, 2, 0, 0, -2, -3, 0
460, -123, 1042, 120, 1056, 1, 0, 0, -2, -3, 0
461, -119, 1044, 117, 1058, 0, 0, 0, -2, -3, 0
462, -123, 1017, 126, 1032, 0, 0, 0, -2, -3, 0
463, -112, 1034, 127, 1048, 2, 0, 0, -2, -3, 0
464, -124, 1046, 121, 1060, 1, 0, -1, -2, -3, 0
465, -138, 1041, 121, 1057, 0, 0, 0, -2, -3, 0
466, -128, 1047, 125, 1062, 0, 0, -1, -2, -3, 0
467, -129, 1043, 121, 1058, -1, 1, -1, -2, -3, 0
468, -144, 1041, 127, 1059, -2, 1, -1, -2, -3, 0
469, -140, 1040, 116, 1056, -1, 0, 0, -2, -3, 0
470, -132, 1033, 123, 1049, -1, -1, 0, -2, -3, 0
471, -122, 1025, 118, 1039, 0, -1, 0, -2, -3, 0
472, -120, 1034, 126, 1049, 0, 0, 0, -2, -3, 0
473, -128, 1037, 118, 1051, 0, 0, 0, -2, -3, 0
474, -129, 1042, 114, 1056, 0, 0, 0, -2, -3, 0
475, -127, 1049, 122, 1064, -1, 0, 0, -3, -3, 0
476, -128, 1040, 129, 1056, -1, 0, 0, -3, -3, 0
477, -116, 1035, 140, 1051, 0, 0, 0, -3, -3, 0
478, -126, 1040, 125, 1055, 0, 1, 0, -3, -3, 0
479, -130, 1034, 120, 1049, 0, 0, 0, -3, -3, 0
480, -128, 1040, 115, 1054, 0, 0, 0, -3, -3, 0
481, -118, 1030, 128, 1044, 1, 0, 0, -3, -3, 0
482, -122, 1035, 133, 1050, 1, 0, 0, -3, -3, 0
483, -131, 1036, 125, 1052, 0, 0, 0, -3, -3, 0
484, -125, 1040, 113, 1053, 0, 0, 0, -3, -3, 0
485, -129, 1032, 121, 1047, 0, 0, 0, -3, -3, 0
486, -123, 1026, 116, 1040, 0, 0, 0, -3, -3, 0
487, -119, 1031, 121, 1045, 0, 0, 0, -3, -3, 0
488, -136, 1025, 112, 1041, 0, 0, 0, -3, -3, 0
489, -126, 1039, 125, 1054, 0, 0, 0, -2, -3, 0
490, -136, 1032, 128, 1049, 0, -1, 0, -2, -3, 0
491, -132, 1038, 132, 1054, 0, -1, 0, -2, -3, 0
492, -136, 1047, 132, 1064, 0, 0, 0, -2, -4, 0
493, -133, 1050, 126, 1066, 0, 0, 0, -2, -4, 0
494, -134, 1041, 128, 1057, -2, 0, 0, -3, -4, 0
495, -131, 1031, 132, 1048, -1, 0, 0, -3, -4, 0
496, -135, 1025, 116, 1041, 0, 0, 0, -3, -4, 0
